Updated: 2015-05-06 14:34:00 +0000
185.10.57.21;high-stone-forum.biz;http://high-stone-forum.biz/index.php/topic/8-%D0%B2%D1%8B%D1%80%D0%B0%D1%89%D0%B8%D0%B2%D0%B0%D0%BD%D0%B8%D0%B5-%D0%BC%D0%B0%D1%80%D0%B8%D1%85%D1%83%D0%B0%D0%BD%D1%8B-%D1%81%D1%82%D0%B0%D1%80%D0%B0%D1%8F-%D0%BD%D0%BE-%D0%BD%D0%B5%D0%BF%D0%BB%D0%BE%D1%85%D0%B0%D1%8F-%D0%B8%D0%BD%D1%84%D0%B0/#entry9;ФСКН;2/1/11-36998;2015-04-30
185.10.57.7;high-stone-forum.com;http://high-stone-forum.com;ФСКН;2/1/11-31898;2015-01-22
185.10.57.7;high-stone-forum.com;http://high-stone-forum.com/index.php/topic/1763-21-%D0%BF%D1%80%D0%B8%D1%87%D0%B8%D0%BD%D0%B0-%D0%BA%D1%83%D1%80%D0%B8%D1%82%D1%8C-%D0%BC%D0%B0%D1%80%D0%B8%D1%85%D1%83%D0%B0%D0%BD%D1%83/;ФСКН;2/1/11-31565;2015-01-15
185.10.57.7;high-stone-forum.com;http://high-stone-forum.com/index.php/topic/6963-как-сделать-гашиш-с-помощью-блендера/;ФСКН;2/1/11-29588;2014-11-21
185.10.57.123 | 185.10.57.20;high-stone.com;http://high-stone.com;суд;2-1416;2014-07-28
185.10.57.7 | 185.10.57.87;high-stone.org;http://high-stone.org;ФСКН;2/1/11-19756;2014-04-14
185.10.57.7 | 185.10.57.87;high-stone.org;http://high-stone.org/index.php/forum/55-%D0%BF%D0%BE%D1%82%D1%80%D0%B5%D0%B1%D0%BB%D0%B5%D0%BD%D0%B8%D0%B5-%D0%B3%D1%80%D0%B8%D0%B1%D0%BE%D0%B2/;ФСКН;2/1/11-14136;2013-12-02
185.10.57.7 | 185.10.57.87;high-stone.org;http://high-stone.org/index.php/topic/1609-как-вырастить-псилоцибиновые-грибы/;ФСКН;2/1/11-18726;2014-03-24
185.10.57.7 | 185.10.57.87;high-stone.org;http://high-stone.org/index.php/topic/1809-приготовление манаги-манго/;суд;2ш-215;2014-07-21
185.10.57.7 | 185.10.57.87;high-stone.org;http://high-stone.org/index.php/topic/1809-приготовление-манаги-манго/;ФСКН;2/1/11-18674;2014-03-22
185.10.57.7 | 185.10.57.87;high-stone.org;http://high-stone.org/index.php/topic/183-как-приготовить-гашиш-и-его-классификация/;ФСКН;2/1/11-21724;2014-06-04
185.10.57.7 | 185.10.57.87;high-stone.org;http://high-stone.org/index.php/topic/718-%D0%BC%D0%BE%D0%BB%D0%BE%D1%87%D0%B8%D1%89%D0%B5-%D0%BE%D0%BD%D0%B0-%D0%B6%D0%B5-%D0%BC%D0%B0%D0%BD%D0%B0%D0%B3%D0%B0/;ФСКН;2/1/11-15335;2014-01-04
178.77.74.200;highbubbles.com;http://highbubbles.com/;ФСКН;2/1/11-12737;2013-10-25
104.31.70.214 | 104.31.71.214;highchemicals.org;http://highchemicals.org/;ФСКН;2/1/11-35431;2015-04-03
104.28.6.92 | 104.28.7.92;hii.pm;http://hii.pm/h/res/37.html;Роскомнадзор;42072-URL-on;2014-11-20
91.224.160.114;himdom.info;http://himdom.info/;ФСКН;2/1/11-16448;2014-01-27
85.25.20.46;hislavichi.telkniga.com;http://hislavichi.telkniga.com/;суд;2-799-14;2014-04-30
108.167.190.247;hizb-russia.info;http://hizb-russia.info/;суд;2-8137/2013;2013-10-24
104.31.68.148 | 104.31.69.148;hizb-turkiye.org;http://hizb-turkiye.org/;Генпрокуратура;27-31-2015/Ид1093-15;2015-04-03
74.50.60.29;hizb-ut-tahrir.info;http://hizb-ut-tahrir.info;Генпрокуратура;27-31-2015/Ид1093-15;2015-04-03
74.50.61.197;hizb-ut-tahrir.org;http://hizb-ut-tahrir.org/;Генпрокуратура;27-31-2015/Ид1093-15;2015-04-03
178.20.155.130;hohlandseeds.com;http://hohlandseeds.com/;ФСКН;2/1/11-14130;2013-12-02
85.17.207.75;hollandseeds.biz;http://hollandseeds.biz/home;суд;2-123/2015;2015-03-03
85.17.207.75;hollandseeds.org;http://hollandseeds.org;суд;2-10041/2014;2014-10-06
85.17.207.75;hollandseeds.org;http://hollandseeds.org/home;суд;2-2327/2014;2014-11-20
85.25.20.46;holmzhirkovskiy.telkniga.com;http://holmzhirkovskiy.telkniga.com/;суд;2-799-14;2014-04-30
74.125.193.132 | 74.125.28.132 | 74.125.29.132 | 74.125.30.132;holocaustrevisionism.blogspot.co.il;http://holocaustrevisionism.blogspot.co.il/1996/09/blog-post.html#more;суд;2-4826/2014;2014-08-19
217.146.78.198;homeofcasino.ru;http://homeofcasino.ru/;суд;2-2970/14;2014-09-15
69.73.169.145;hopstopia.mk.ua;http://hopstopia.mk.ua/humor/101-sposob-samoubiystva/;Роспотребнадзор;807;2013-02-19
185.53.169.234 | 23.238.16.107 | 23.238.17.148 | 23.238.18.162 | 23.238.20.75 | 23.254.128.127 | 23.254.129.207 | 23.254.131.150 | 23.254.132.130 | 23.254.132.14 | 23.254.132.155 | 23.254.132.93 | 23.254.164.103 | 23.254.166.133 | 23.254.167.175 | 23.254.201.113;horohodubasit.com;http://horohodubasit.com;ФСКН;2/1/11-28763;2014-11-05
212.83.189.98;hot-klip.ru;http://hot-klip.ru/hotsongs/kolovrat_karatel-ss;суд;2-2320/2014;2014-08-05
46.183.147.4;hotbase.org;http://hotbase.org | http://hotbase.org/torrent/1491708/Vor_(1997)_DVDRip_ot_Youtracker | http://hotbase.org/torrent/640893/Mama_(1999)_DVDRip;Мосгорсуд;определение о предварительном обеспечении по заявлению № 2и-0049/2013;2013-09-04
217.172.186.6;hottelka.ru;http://hottelka.ru/;суд;2-132/15;2015-02-19
88.208.16.150;howlrape.com;http://howlrape.com;Роскомнадзор;36362-URL-on;2014-09-30
69.167.177.168;howtogrowmarijuana.com;http://howtogrowmarijuana.com/;ФСКН;2/1/11-19663;2014-04-10
198.52.250.120;hunafa.com;http://hunafa.com;суд;2-2593/11;2011-12-13
198.52.250.120 | 69.197.12.141 | 69.197.12.185 | 72.8.190.47 | 72.8.190.48;hunafa.com;http://hunafa.com;Генпрокуратура;27-27-2014/Ид514-14;2014-02-24
162.255.119.44 | 192.64.119.21;hunafa.info;http://hunafa.info;Генпрокуратура;27-27-2014/Ид514-14;2014-02-24
78.46.22.91;hvylya.net;http://hvylya.net/analytics/society/rossiyskiy-narod-put-k-samoubiystvu.html;Роспотребнадзор;5419;2014-12-11
213.174.156.66;i-sux.com;http://i-sux.com/ru/cat/403/teen/popular/1/;Роскомнадзор;26615-URL-on;2014-05-21
213.174.156.66;i-sux.com;http://i-sux.com/ru/cat/598/gay%20teens/popular/1/;Роскомнадзор;46821-URL-on;2015-01-19
104.28.20.97 | 104.28.21.97;ibaza.org;http://ibaza.org;суд;б/н;2015-01-29
199.27.134.18 | 199.27.135.18;icecasinoplay.com;http://icecasinoplay.com;суд;2-1093/2015;2015-02-04
192.163.239.118;ichkeria.info;http://ichkeria.info/;суд;2-248/2011;2011-01-19
91.224.160.109;icqda.com;http://icqda.com/;ФСКН;2/1/11-28486;2014-10-30
91.224.160.109;icqda.com;http://icqda.com/?p=516;суд;2-7846/2014;2014-12-02
185.59.103.2 | 185.59.103.88;icqdaq.com;http://icqdaq.com/;ФСКН;2/1/11-29220;2014-11-13
216.17.107.155;idealnude.com;http://idealnude.com/;Роскомнадзор;21744-URL-on;2014-03-20
198.252.105.132;iegalrc.biz;http://iegalrc.biz/;ФСКН;2/1/11-35207;2015-03-30
104.28.12.69 | 104.28.13.69 | 108.162.192.62 | 108.162.193.62 | 141.101.116.74 | 141.101.117.74 | 94.242.202.168;igra-prestoloff.net;http://igra-prestoloff.net | http://igra-prestoloff.net/season1/sezon-1-seriya-1.html | http://igra-prestoloff.net/season1/sezon-1-seriya-10.html | http://igra-prestoloff.net/season1/sezon-1-seriya-2.html | http://igra-prestoloff.net/season1/sezon-1-seriya-3.html | http://igra-prestoloff.net/season1/sezon-1-seriya-4.html | http://igra-prestoloff.net/season1/sezon-1-seriya-5.html | http://igra-prestoloff.net/season1/sezon-1-seriya-6.html | http://igra-prestoloff.net/season1/sezon-1-seriya-7.html | http://igra-prestoloff.net/season1/sezon-1-seriya-8.html | http://igra-prestoloff.net/season1/sezon-1-seriya-9.html | http://igra-prestoloff.net/season2/sezon-2-seriya-1.html | http://igra-prestoloff.net/season2/sezon-2-seriya-10.htm | http://igra-prestoloff.net/season2/sezon-2-seriya-2.html | http://igra-prestoloff.net/season2/sezon-2-seriya-3.html | http://igra-prestoloff.net/season2/sezon-2-seriya-4.html | http://igra-prestoloff.net/season2/sezon-2-seriya-5.html | http://igra-prestoloff.net/season2/sezon-2-seriya-6.html | http://igra-prestoloff.net/season2/sezon-2-seriya-7.html | http://igra-prestoloff.net/season2/sezon-2-seriya-8.html | http://igra-prestoloff.net/season2/sezon-2-seriya-9.html | http://igra-prestoloff.net/season3/sezon-3-seriya-1.html | http://igra-prestoloff.net/season3/sezon-3-seriya-10.html | http://igra-prestoloff.net/season3/sezon-3-seriya-2.html | http://igra-prestoloff.net/season3/sezon-3-seriya-3.html | http://igra-prestoloff.net/season3/sezon-3-seriya-4.html | http://igra-prestoloff.net/season3/sezon-3-seriya-5.html | http://igra-prestoloff.net/season3/sezon-3-seriya-6.html | http://igra-prestoloff.net/season3/sezon-3-seriya-7.html | http://igra-prestoloff.net/season3/sezon-3-seriya-8.html | http://igra-prestoloff.net/season3/sezon-3-seriya-9.html | http://igra-prestoloff.net/season4/sezon-4-seriya-1.html | http://igra-prestoloff.net/season4/sezon-4-seriya-2.html | http://igra-prestoloff.net/season4/sezon-4-seriya-3.html;Мосгорсуд;определение о предварительном обеспечении по заявлению № 2и-0079/2014;2014-05-13
104.28.2.24 | 104.28.3.24;igro-online.com;http://igro-online.com;суд;2-1093/2015;2015-02-04
37.59.182.187;igrovie-avtomati-besplatno.net;http://igrovie-avtomati-besplatno.net/azartnie-igri;суд;2-7717/14;2014-12-11
94.23.120.88;igrovie-avtomati-besplatno.org;http://igrovie-avtomati-besplatno.org/;суд;2-7717/14;2014-12-11
195.43.83.57;igrovie-avtomati-online.net;http://igrovie-avtomati-online.net;суд;2-1093/2015;2015-02-04
94.23.120.88;igrovie-avtomaty-casino.com;http://igrovie-avtomaty-casino.com;суд;2-416/2014;2014-12-10
66.221.26.108 | 66.221.59.108;igrovieavtomati-besplatno.com;http://igrovieavtomati-besplatno.com;суд;2-7570/2014;2014-11-27
66.221.26.108 | 66.221.31.108;igrovieavtomati-besplatno.com;http://igrovieavtomati-besplatno.com/online-azartnye;суд;2-7714/14;2014-12-11
66.221.39.108;igrovieavtomati-besplatno.net;http://igrovieavtomati-besplatno.net/;суд;2-2094/2015;2015-02-26
5.187.2.199;igrovieavtomati.com;http://igrovieavtomati.com/;суд;2-946/13;2013-06-10
88.198.173.94;igrovoi-klub.com;http://igrovoi-klub.com/;суд;2-16/2015;2015-01-15
88.198.195.222;igrovoi-klub.ru;http://igrovoi-klub.ru/;суд;2-946/13;2013-06-10
78.47.81.55;igrovoi-klub.ru;http://igrovoi-klub.ru/;суд;2-946/13;2013-06-10
78.140.185.182;igrovoy-club-vulkan.com;http://igrovoy-club-vulkan.com/;суд;2-4111/14;2014-06-17
193.19.80.95;igrovye-avtomati-besplatno.com;http://igrovye-avtomati-besplatno.com/;суд;2-946/13;2013-06-10
192.121.136.206;igrovye-avtomati.com;http://igrovye-avtomati.com;суд;2-1937/2015;2015-02-26
78.140.173.158;igrovye-avtomaty-24.com;http://igrovye-avtomaty-24.com;суд;2-2414/2014;2014-07-30
46.105.229.132;igrovye-avtomaty-besplatno.com;http://igrovye-avtomaty-besplatno.com;суд;2-416/2014;2014-12-10
46.105.229.132;igrovye-avtomaty-besplatno.com;http://igrovye-avtomaty-besplatno.com/azartnye-igry;суд;2-7714/14;2014-12-11
5.135.73.237;igrovye-avtomaty-online.net;http://igrovye-avtomaty-online.net;суд;2-8528/2014;2014-11-24
5.135.54.1 | 5.135.73.237;igrovye-avtomaty-online.org;http://igrovye-avtomaty-online.org;суд;2-7570/2014;2014-11-27
88.208.7.210;igrovye-avtomaty.info;http://igrovye-avtomaty.info;суд;2-416/2014;2014-12-10
88.208.7.210;igrovye-avtomaty.info;http://igrovye-avtomaty.info/onlajn-kazino;суд;2-7026/2014;2014-12-03
88.208.7.210;igrovye-avtomaty.info;http://igrovye-avtomaty.info/paypal-dlya-igryi-v-kazino-na-realnyie-dengi;суд;2-10490/2014;2014-10-14
37.59.198.36 | 5.39.4.44;igrovyeavtomaty-vulcan.com;http://igrovyeavtomaty-vulcan.com;суд;2-7570/2014;2014-11-27
188.226.206.117;igry-na-dengi.net;http://igry-na-dengi.net;суд;2-7570/2014;2014-11-27
5.44.217.158;igryavtomati.com;http://igryavtomati.com/;суд;2-1530/15;2015-02-03
178.21.23.225 | 5.178.68.73;ii.booru.org;http://ii.booru.org/index.php?page=post&s=view&id=1359;Роскомнадзор;25563-URL-on;2014-05-07
5.178.68.73;ii.booru.org;http://ii.booru.org/index.php?page=post&s=view&id=1359;Роскомнадзор;37655-URL-on;2014-10-14
5.178.68.73;ii.booru.org;http://ii.booru.org/index.php?page=post&s=view&id=6083;Роскомнадзор;37654-URL-on;2014-10-14
50.112.129.55 | 50.112.137.140 | 50.112.164.196 | 54.187.136.83 | 54.187.24.158 | 54.200.105.46 | 54.201.13.42 | 54.213.240.128 | 54.218.31.75 | 54.244.19.113 | 54.244.28.94 | 54.244.35.195 | 54.68.221.251 | 54.68.57.84 | 54.69.14.37 | 54.69.38.224 | 54.69.48.112 | 54.69.48.116 | 54.69.55.176;iieshiryoudesu.net;http://iieshiryoudesu.net/blog-entry-5476.html;Роскомнадзор;32281-URL-on;2014-08-12
54.187.136.83 | 54.187.24.158 | 54.200.105.46 | 54.218.24.106 | 54.218.24.118 | 54.218.31.155 | 54.218.31.166 | 54.218.31.75 | 54.244.19.113 | 54.244.28.94 | 54.68.57.84 | 54.69.14.37 | 54.69.38.224 | 54.69.48.112 | 54.69.48.116 | 54.69.55.176;iieshiryoudesu.net;http://iieshiryoudesu.net/blog-entry-5477.html;Роскомнадзор;32280-URL-on;2014-08-12
95.211.76.134;ilikecasino.com;http://ilikecasino.com/;суд;2-3191/14;2014-08-22
85.25.20.46;ilimsk.telkniga.com;http://ilimsk.telkniga.com/;суд;2-799-14;2014-04-30
50.112.129.55 | 50.112.137.140 | 50.112.164.196 | 54.187.145.229 | 54.218.31.75 | 54.244.19.113 | 54.244.28.94 | 54.244.35.195;illegalidol.blog96.fc2.com;http://illegalidol.blog96.fc2.com/blog-entry-1657.html;Роскомнадзор;34568-URL-on;2014-09-09
104.28.16.113 | 104.28.17.113 | 199.27.134.46 | 199.27.135.46;ilovenonude.org;http://ilovenonude.org/;Роскомнадзор;33579-URL-on;2014-08-28
192.185.225.132;iman.be;http://iman.be/books/osnovi_veri.pdf;суд;2-1287(1)/2014;2014-07-23
91.103.138.51;imblog.aufeminin.com;http://imblog.aufeminin.com/imworld104d/blog/D20051223/63394_305839180_129293324_1__H111435_L.jpg;Роспотребнадзор;1054;2013-03-05
5.178.68.73;img.booru.org;http://img.booru.org/allgirl//images/41/13302d8ede5038c627483c2aacae9cb3e22e349a.jpg;Роскомнадзор;37668-URL-on;2014-10-14
178.21.23.225 | 5.178.68.73;img.booru.org;http://img.booru.org/ii//images/2/e0e22f8e36393fe5008bddf8a62bf418da277d0e.jpg;Роскомнадзор;21135-URL-on;2014-03-14
178.21.23.225 | 5.178.68.73;img.booru.org;http://img.booru.org/ii//images/7/2a36253ef67849913e2d7b1f846a8fff0180c6a8.png;Роскомнадзор;21250-URL-on;2014-03-17
182.171.250.197 | 182.171.250.206 | 182.171.250.207 | 183.177.169.35 | 36.3.108.38 | 36.3.108.46 | 36.3.108.61 | 61.205.224.249;img.erochronicle.com;http://img.erochronicle.com/wp-content/uploads/2014/07/b072bkrbk00033-0001-707x1024.jpg;Роскомнадзор;32365-URL-on;2014-08-12
88.208.36.246 | 88.208.57.39;immoralteen.com;http://immoralteen.com/;Роскомнадзор;39469-URL-on;2014-10-29
162.159.243.119 | 162.159.244.119;imperia-of-hentai.net;http://imperia-of-hentai.net/;Роскомнадзор;49059-URL-on;2015-02-04
193.104.41.159;imrerial.com;http://imrerial.com/;ФСКН;2/1/11-30451;2014-12-11
178.22.122.2;indi.dosugsamara.com;http://indi.dosugsamara.com/;суд;2-1420/2014 (2);2014-10-20
31.132.3.43;individualki-samara.ru;http://individualki-samara.ru/;суд;2-1423/2014;2014-10-20
162.222.226.194;individualki-ufa.com;http://individualki-ufa.com;суд;2-9689/2014;2014-10-17
178.22.122.3;individualki.dosugsamara.com;http://individualki.dosugsamara.com/;суд;2-1420/2014 (2);2014-10-20
178.33.69.84;infoseti.ee;http://infoseti.ee/board/info.php?id=1605;ФСКН;2/1/11-34498;2015-03-17
192.232.193.223;ingushetiyaru.org;http://ingushetiyaru.org/;суд;2-575/14;2014-03-11
5.45.72.144 | 5.45.79.62;internet-casino.overbetting.net;http://internet-casino.overbetting.net/;суд;2-1512/2014;2014-10-02
5.135.73.236;internet-kazino-777.com;http://internet-kazino-777.com;суд;2-8528/2014;2014-11-24
104.28.12.94 | 104.28.13.94;intersrc.ru;http://intersrc.ru/;ФСКН;2/1/11-30344;2014-12-09
185.38.185.78;intim24.su;http://intim24.su;суд;2-1463/15;2015-03-12
95.211.226.70;intim34.com;http://intim34.com;суд;2-737/2015;2015-03-04
46.28.205.99 | 5.189.144.183;intimatlas.com;http://intimatlas.com/;суд;2-444/2015;2015-02-05
104.31.94.61 | 104.31.95.61 | 141.101.125.203 | 141.101.126.203;intimufa.com;http://intimufa.com;суд;2-9777/2014;2014-10-29
185.28.189.207 | 185.28.189.215;intpharm.ru;http://intpharm.ru/oplata/;ФСКН;2/1/11-34059;2015-03-12
91.194.250.141;invivio.net;http://invivio.net/info/187117.htm;суд;2-5379/2014;2014-09-23
104.28.12.3 | 104.28.13.3;ipvnews.net;http://ipvnews.net/;Генпрокуратура;27-27-2014/Ид2371-14;2014-07-18
85.31.101.152;ipvnews.org;http://ipvnews.org/;Генпрокуратура;27-27-2014/Ид2371-14;2014-07-18
85.31.101.152;ipvnews.org;http://ipvnews.org/;суд;2-2121-11;2011-10-25
85.31.101.152;ipvnews.org;http://ipvnews.org/melnikoff_article24032011.php;суд;2-3841/2011;2012-08-09
190.115.24.90;irkutsk.prostitutki.com;http://irkutsk.prostitutki.com/;суд;2-4200/14;2014-08-07
85.25.20.46;irkutsk.telkniga.com;http://irkutsk.telkniga.com/;суд;2-799-14;2014-04-30
31.220.1.173;irkutskklad.biz;http://irkutskklad.biz/;ФСКН;2/1/11-32946;2015-02-17
176.31.78.110;iskra-news.info;http://iskra-news.info/news/padenie_pravogo_sektora_ukraine_trebujutsja_geroi/2014-03-04-8869;Генпрокуратура;39-88-2014;2014-11-06
5.39.24.154;islam-book.info;http://islam-book.info/audio/novoe-audio/zhizn-proroka-da-blagoslovit-ego-allach-i-privetstvuet;суд;2-125/2015;2015-02-26
5.39.24.154;islam-book.info;http://islam-book.info/audio/raznoe/audiokniga-osnovi-veri-v-svete-korana-i-sunni;суд;2-1287(1)/2014;2014-07-23
5.39.24.154;islam-book.info;http://islam-book.info/audio/raznoe/sadi-pravednich;суд;2-395/2014;2014-08-15
5.39.24.154;islam-book.info;http://islam-book.info/izucheniya/islam-chast-1/buduschee-prinadlezhit-islamu;суд;2-3054/14;2014-08-26
5.39.24.154;islam-book.info;http://islam-book.info/izucheniya/islam-chast-1/islamskiy-proriv;Генпрокуратура;27-31-2015/Ид1125-15;2015-04-07
5.39.24.154;islam-book.info;http://islam-book.info/koran-tafsir/raznoe-pro-koran/na-puti-k-koranu;суд;2-4199/2014;2014-06-18
5.39.24.154;islam-book.info;http://islam-book.info/koran-tafsir/raznoe-pro-koran/osnovi-veri-v-svete-korana-i-sunni;суд;2-1287(1)/2014;2014-07-23
5.39.24.154;islam-book.info;http://islam-book.info/namaz-post-chadisi/chadisi/sadi-pravednich;суд;2-395/2014;2014-08-15
5.39.24.154;islam-book.info;http://islam-book.info/namaz-post-chadisi/chadisi/sorok-chadisov-imama-an-navavi;суд;2-1982(1)/2014;2014-12-09
5.39.24.154;islam-book.info;http://islam-book.info/religii-mira/achmad-didat/sbornik-achmad-didat;суд;2-1020/2015;2015-01-29
5.39.24.154;islam-books.ru;http://islam-books.ru/base/allakh_voskreshchenie.zip;суд;2-391/2014;2014-05-26
5.39.24.154;islam-books.ru;http://islam-books.ru/base/izucheniia.zip;суд;2-3054/14;2014-08-26
5.39.24.154;islam-books.ru;http://islam-books.ru/base/koran_tafsir.zip;суд;2-1287(1)/2014;2014-07-23
5.39.24.154;islam-books.ru;http://islam-books.ru/base/namaz_post_hadisy.zip;суд;2-1982(1)/2014;2014-12-09
66.147.244.63;islamannur.org;http://islamannur.org/maktabah/ochishenie_serdca.pdf;суд;2-5965/2014;2014-10-13
193.219.6.131;islamdin.com;http://islamdin.com;суд;2-1328/10;2010-04-05
193.219.6.131 | 64.74.223.38;islamdin.com;http://islamdin.com/;Генпрокуратура;27-27-2014/Ид1572-14;2014-05-13
185.58.205.78;islamdin.net;http://islamdin.net/bm/nav/index.html;суд;2-1982(1)/2014;2014-12-09
185.58.205.78;islamdin.net;http://islamdin.net/bm/sp/index.html;суд;2-395/2014;2014-08-15
185.58.205.78;islamdin.net;http://islamdin.net/download/index.php?act=view&id=1313;суд;2-4199/2014;2014-06-18
185.58.205.78;islamdin.net;http://islamdin.net/download/index.php?act=view&id=291;суд;2-355/14;2014-08-18
185.58.205.78;islamdin.net;http://islamdin.net/download/index.php?act=view&id=855;суд;2-391/2014;2014-05-26
185.58.205.78;islamdin.net;http://islamdin.net/download/index.php?act=view&id=857;суд;2-391/2014;2014-05-26
185.58.205.78;islamdin.net;http://islamdin.net/files/download/files/kniga/pdf/way2quran_normal.pdf;суд;2-4199/2014;2014-06-18
80.86.94.171;islamic-world.ru;http://islamic-world.ru/novosti-halifata/novosti-halifata-video/1021-isn-aynul-islyam-otvaga-nepokolebimyh-na-russkom.html;Генпрокуратура;27-27-2014/Ид3558-14;2014-10-24
80.86.94.171;islamic-world.ru;http://islamic-world.ru/novosti-halifata/novosti-halifata-video/1150-prorocheskoe-ukazanie-na-halifat-do-mahdi.html;Генпрокуратура;27-27-2014/Ид3558-14;2014-10-24
80.86.94.171;islamic-world.ru;http://islamic-world.ru/novosti-halifata/novosti-halifata-video/739-unichtozhenie-granic-russkie-titry.html;Генпрокуратура;27-27-2014/Ид3558-14;2014-10-24
37.187.156.195;islaminsesi.org;http://islaminsesi.org/ru/index.php/features/item/21722-ukrainskie-partizany-obeshchayut-ubivat-rossiyan-video;Генпрокуратура;27-31-2015/Ид411-15;2015-02-12
65.254.250.114;islamnuri.com;http://islamnuri.com/Russ/Broshyuri/100sovetov.htm;суд;2-352/14;2014-08-18
65.254.250.114;islamnuri.com;http://islamnuri.com/Russ/knigi/IRAllaha.htm;суд;2-3/372/2014;2014-12-16
193.219.5.196;islamumma.net;http://islamumma.net/;Генпрокуратура;27-27-2014/Ид1749-14 ;2014-05-27
77.120.121.21;itrans.kiev.ua;http://itrans.kiev.ua/modules/objava/index.php?content=3&idmsg=155592&filtercountry=1;ФСКН;2/1/11-35572;2015-04-06
77.120.121.21;itrans.kiev.ua;http://itrans.kiev.ua/modules/objava/index.php?content=3&idmsg=61597;ФСКН;2/1/11-35819;2015-04-09
82.118.19.35;ivano-frankivsk.bonline.com.ua;http://ivano-frankivsk.bonline.com.ua/index.php?pid=11&cat_id=121&ad_id=254448;ФСКН;2/1/11-36212;2015-04-16
85.25.20.46;ivanovo.telkniga.com;http://ivanovo.telkniga.com/;суд;2-799-14;2014-04-30
193.219.6.131 | 64.74.223.38;iwww.islamdin.com;http://iwww.islamdin.com/;Генпрокуратура;27-27-2014/Ид1572-14;2014-05-13
